0	0	0	0	2	0	0	1	1.73205	0	0.001	0.00173299	-0.000999458	0	2	0.00200054	0	0.998268	1.73105	0	-7.50001	1.35536e-09
20.04	2.54909	1.80915	0	-0.841796	1.30384	0	1.2927	-1.38094	0	-7.50001	-8.64933e-11
20.041	2.5492	1.81053	0	-0.843047	1.30325	0	1.29384	-1.38173	0	-7.50001	-8.62664e-11
20.042	2.54932	1.81191	0	-0.844297	1.30266	0	1.29498	-1.38252	0	-7.50001	-8.60401e-11
20.043	2.54943	1.81329	0	-0.845546	1.30206	0	1.29612	-1.3833	0	-7.50001	-8.58146e-11
20.044	2.54954	1.81467	0	-0.846795	1.30147	0	1.29726	-1.38409	0	-7.50001	-8.55899e-11
20.045	2.54964	1.81604	0	-0.848043	1.30088	0	1.2984	-1.38487	0	-7.50001	-8.53657e-11
20.046	2.54975	1.81742	0	-0.84929	1.30028	0	1.29954	-1.38565	0	-7.50001	-8.51426e-11
20.047	2.54986	1.8188	0	-0.850536	1.29969	0	1.30068	-1.38644	0	-7.50001	-8.49198e-11
20.048	2.54997	1.82017	0	-0.851782	1.29909	0	1.30181	-1.38722	0	-7.50001	-8.46978e-11
20.049	2.55007	1.82155	0	-0.853027	1.2985	0	1.30295	-1.388	0	-7.50001	-8.44765e-11
20.05	2.55018	1.82293	0	-0.854272	1.2979	0	1.30409	-1.38878	0	-7.50001	-8.42567e-11
20.051	2.55029	1.8243	0	-0.855516	1.29731	0	1.30523	-1.38956	0	-7.50001	-8.40366e-11
20.052	2.55039	1.82567	0	-0.856759	1.29671	0	1.30637	-1.39034	0	-7.50001	-8.38178e-11
20.053	2.5505	1.82705	0	-0.858001	1.29612	0	1.3075	-1.39112	0	-7.50001	-8.35998e-11
20.054	2.5506	1.82842	0	-0.859243	1.29552	0	1.30864	-1.39189	0	-7.50001	-8.3382e-11
20.055	2.5507	1.82979	0	-0.860484	1.29493	0	1.30978	-1.39267	0	-7.50001	-8.31647e-11
20.056	2.55081	1.83117	0	-0.861724	1.29433	0	1.31092	-1.39345	0	-7.50001	-8.29484e-11
20.057	2.55091	1.83254	0	-0.862964	1.29373	0	1.31206	-1.39422	0	-7.50001	-8.27332e-11
20.058	2.55101	1.83391	0	-0.864203	1.29314	0	1.31319	-1.395	0	-7.50001	-8.25187e-11
20.059	2.55111	1.83528	0	-0.865442	1.29254	0	1.31433	-1.39577	0	-7.50001	-8.23044e-11
20.06	2.55121	1.83665	0	-0.866679	1.29194	0	1.31547	-1.39654	0	-7.50001	-8.20905e-11
20.061	2.55131	1.83802	0	-0.867916	1.29134	0	1.3166	-1.39731	0	-7.50001	-8.18776e-11
20.062	2.55141	1.83939	0	-0.869153	1.29075	0	1.31774	-1.39809	0	-7.50001	-8.16655e-11
20.063	2.55151	1.84076	0	-0.870388	1.29015	0	1.31888	-1.39886	0	-7.50001	-8.14542e-11
20.064	2.55161	1.84213	0	-0.871623	1.28955	0	1.32001	-1.39963	0	-7.50001	-8.12435e-11
20.065	2.55171	1.8435	0	-0.872858	1.28895	0	1.32115	-1.4004	0	-7.50001	-8.10332e-11
20.066	2.5518	1.84487	0	-0.874091	1.28835	0	1.32229	-1.40117	0	-7.50001	-8.0824e-11
20.067	2.5519	1.84623	0	-0.875324	1.28775	0	1.32342	-1.40193	0	-7.50001	-8.06148e-11
20.068	2.552	1.8476	0	-0.876556	1.28715	0	1.32456	-1.4027	0	-7.50001	-8.0407e-11
20.069	2.55209	1.84897	0	-0.877788	1.28655	0	1.3257	-1.40347	0	-7.50001	-8.01995e-11
20.07	2.55219	1.85033	0	-0.879019	1.28595	0	1.32683	-1.40423	0	-7.50001	-7.99924e-11
20.071	2.55228	1.8517	0	-0.880249	1.28535	0	1.32797	-1.405	0	-7.50001	-7.97862e-11
20.072	2.55238	1.85306	0	-0.881479	1.28475	0	1.3291	-1.40576	0	-7.50001	-7.9581e-11
20.073	2.55247	1.85443	0	-0.882708	1.28415	0	1.33024	-1.40653	0	-7.50001	-7.93764e-11
20.074	2.55256	1.85579	0	-0.883936	1.28355	0	1.33137	-1.40729	0	-7.50001	-7.9172e-11
20.075	2.55265	1.85716	0	-0.885164	1.28295	0	1.33251	-1.40805	0	-7.50001	-7.89685e-11
20.076	2.55275	1.85852	0	-0.886391	1.28235	0	1.33364	-1.40882	0	-7.50001	-7.87658e-11
20.077	2.55284	1.85988	0	-0.887617	1.28174	0	1.33478	-1.40958	0	-7.50001	-7.85635e-11
20.078	2.55293	1.86125	0	-0.888843	1.28114	0	1.33591	-1.41034	0	-7.50001	-7.83618e-11
20.079	2.55302	1.86261	0	-0.890068	1.28054	0	1.33705	-1.4111	0	-7.50001	-7.81611e-11
20.08	2.55311	1.86397	0	-0.891292	1.27994	0	1.33818	-1.41186	0	-7.50001	-7.7961e-11
20.081	2.5532	1.86533	0	-0.892516	1.27933	0	1.33932	-1.41261	0	-7.50001	-7.77612e-11
20.082	2.55328	1.86669	0	-0.893739	1.27873	0	1.34045	-1.41337	0	-7.50001	-7.75622e-11
20.083	2.55337	1.86805	0	-0.894961	1.27813	0	1.34159	-1.41413	0	-7.50001	-7.73643e-11
20.084	2.55346	1.86941	0	-0.896182	1.27752	0	1.34272	-1.41488	0	-7.50001	-7.7166e-11
20.085	2.55355	1.87077	0	-0.897403	1.27692	0	1.34386	-1.41564	0	-7.50001	-7.69687e-11
20.086	2.55363	1.87213	0	-0.898624	1.27632	0	1.34499	-1.41639	0	-7.50001	-7.67721e-11
20.087	2.55372	1.87349	0	-0.899843	1.27571	0	1.34612	-1.41715	0	-7.50001	-7.65762e-11
20.088	2.5538	1.87485	0	-0.901062	1.27511	0	1.34726	-1.4179	0	-7.50001	-7.63808e-11
20.089	2.55389	1.8762	0	-0.902281	1.2745	0	1.34839	-1.41865	0	-7.50001	-7.61864e-11
20.09	2.55397	1.87756	0	-0.903498	1.2739	0	1.34953	-1.41941	0	-7.50001	-7.5992e-11
20.091	2.55406	1.87892	0	-0.904715	1.27329	0	1.35066	-1.42016	0	-7.50001	-7.57987e-11
20.092	2.55414	1.88027	0	-0.905932	1.27269	0	1.35179	-1.42091	0	-7.50001	-7.56056e-11
20.093	2.55422	1.88163	0	-0.907147	1.27208	0	1.35293	-1.42166	0	-7.50001	-7.54138e-11
20.094	2.5543	1.88298	0	-0.908362	1.27147	0	1.35406	-1.42241	0	-7.50001	-7.52219e-11
20.095	2.55438	1.88434	0	-0.909577	1.27087	0	1.35519	-1.42316	0	-7.50001	-7.5031e-11
20.096	2.55447	1.88569	0	-0.91079	1.27026	0	1.35632	-1.4239	0	-7.50001	-7.48406e-11
20.097	2.55455	1.88705	0	-0.912003	1.26966	0	1.35746	-1.42465	0	-7.50001	-7.46507e-11
20.098	2.55463	1.8884	0	-0.913216	1.26905	0	1.35859	-1.4254	0	-7.50001	-7.44611e-11
20.099	2.55471	1.88975	0	-0.914428	1.26844	0	1.35972	-1.42614	0	-7.50001	-7.42729e-11
20.1	2.55478	1.89111	0	-0.915639	1.26783	0	1.36085	-1.42689	0	-7.50001	-7.40852e-11
20.101	2.55486	1.89246	0	-0.916849	1.26723	0	1.36199	-1.42763	0	-7.50001	-7.38971e-11
20.102	2.55494	1.89381	0	-0.918059	1.26662	0	1.36312	-1.42838	0	-7.50001	-7.37111e-11
20.103	2.55502	1.89516	0	-0.919268	1.26601	0	1.36425	-1.42912	0	-7.50001	-7.35247e-11
20.104	2.55509	1.89651	0	-0.920476	1.2654	0	1.36538	-1.42986	0	-7.50001	-7.33391e-11
20.105	2.55517	1.89786	0	-0.921684	1.26479	0	1.36651	-1.4306	0	-7.50001	-7.31536e-11
20.106	2.55525	1.89921	0	-0.922891	1.26418	0	1.36765	-1.43135	0	-7.50001	-7.29688e-11
20.107	2.55532	1.90056	0	-0.924098	1.26357	0	1.36878	-1.43209	0	-7.50001	-7.27851e-11
20.108	2.55539	1.90191	0	-0.925304	1.26297	0	1.36991	-1.43283	0	-7.50001	-7.26017e-11
20.109	2.55547	1.90326	0	-0.926509	1.26236	0	1.37104	-1.43356	0	-7.50001	-7.24191e-11
20.11	2.55554	1.90461	0	-0.927714	1.26175	0	1.37217	-1.4343	0	-7.50001	-7.2237e-11
20.111	2.55561	1.90595	0	-0.928917	1.26114	0	1.3733	-1.43504	0	-7.50001	-7.20549e-11
20.112	2.55569	1.9073	0	-0.930121	1.26053	0	1.37443	-1.43578	0	-7.50001	-7.18741e-11
20.113	2.55576	1.90865	0	-0.931323	1.25992	0	1.37556	-1.43651	0	-7.50001	-7.16936e-11
20.114	2.55583	1.90999	0	-0.932525	1.2593	0	1.37669	-1.43725	0	-7.50001	-7.15133e-11
20.115	2.5559	1.91134	0	-0.933727	1.25869	0	1.37783	-1.43798	0	-7.50001	-7.13336e-11
20.116	2.55597	1.91269	0	-0.934927	1.25808	0	1.37896	-1.43872	0	-7.50001	-7.11548e-11
20.117	2.55604	1.91403	0	-0.936127	1.25747	0	1.38009	-1.43945	0	-7.50001	-7.09767e-11
20.118	2.55611	1.91538	0	-0.937327	1.25686	0	1.38122	-1.44018	0	-7.50001	-7.07989e-11
20.119	2.55618	1.91672	0	-0.938525	1.25625	0	1.38235	-1.44092	0	-7.50001	-7.06217e-11
20.12	2.55625	1.91806	0	-0.939723	1.25564	0	1.38348	-1.44165	0	-7.50001	-7.04453e-11
20.121	2.55632	1.91941	0	-0.940921	1.25502	0	1.38461	-1.44238	0	-7.50001	-7.02691e-11
20.122	2.55638	1.92075	0	-0.942118	1.25441	0	1.38574	-1.44311	0	-7.50001	-7.00937e-11
20.123	2.55645	1.92209	0	-0.943314	1.2538	0	1.38686	-1.44384	0	-7.50001	-6.99182e-11
20.124	2.55652	1.92343	0	-0.944509	1.25319	0	1.38799	-1.44457	0	-7.50001	-6.9744e-11
20.125	2.55658	1.92477	0	-0.945704	1.25257	0	1.38912	-1.4453	0	-7.50001	-6.95698e-11
20.126	2.55665	1.92612	0	-0.946898	1.25196	0	1.39025	-1.44602	0	-7.50001	-6.93966e-11
20.127	2.55671	1.92746	0	-0.948092	1.25135	0	1.39138	-1.44675	0	-7.50001	-6.92235e-11
20.128	2.55677	1.9288	0	-0.949285	1.25073	0	1.39251	-1.44748	0	-7.50001	-6.90504e-11
20.129	2.55684	1.93014	0	-0.950477	1.25012	0	1.39364	-1.4482	0	-7.50001	-6.88792e-11
20.13	2.5569	1.93147	0	-0.951669	1.2495	0	1.39477	-1.44893	0	-7.50001	-6.87076e-11
20.131	2.55696	1.93281	0	-0.95286	1.24889	0	1.3959	-1.44965	0	-7.50001	-6.85369e-11
20.132	2.55703	1.93415	0	-0.95405	1.24827	0	1.39702	-1.45037	0	-7.50001	-6.83666e-11
20.133	2.55709	1.93549	0	-0.95524	1.24766	0	1.39815	-1.4511	0	-7.50001	-6.81962e-11
20.134	2.55715	1.93683	0	-0.956429	1.24704	0	1.39928	-1.45182	0	-7.50001	-6.80272e-11
20.135	2.55721	1.93816	0	-0.957617	1.24643	0	1.40041	-1.45254	0	-7.50001	-6.7859e-11
20.136	2.55727	1.9395	0	-0.958805	1.24581	0	1.40154	-1.45326	0	-7.50001	-6.76903e-11
20.137	2.55733	1.94084	0	-0.959992	1.2452	0	1.40266	-1.45398	0	-7.50001	-6.7523e-11
20.138	2.55739	1.94217	0	-0.961179	1.24458	0	1.40379	-1.4547	0	-7.50001	-6.73554e-11
20.139	2.55745	1.94351	0	-0.962365	1.24396	0	1.40492	-1.45542	0	-7.50001	-6.71892e-11
20.14	2.5575	1.94484	0	-0.96355	1.24335	0	1.40605	-1.45614	0	-7.50001	-6.70232e-11
20.141	2.55756	1.94618	0	-0.964734	1.24273	0	1.40717	-1.45686	0	-7.50001	-6.68574e-11
20.142	2.55762	1.94751	0	-0.965918	1.24211	0	1.4083	-1.45757	0	-7.50001	-6.66922e-11
20.143	2.55767	1.94884	0	-0.967102	1.2415	0	1.40943	-1.45829	0	-7.50001	-6.65274e-11
20.144	2.55773	1.95018	0	-0.968284	1.24088	0	1.41055	-1.45901	0	-7.50001	-6.63634e-11
20.145	2.55779	1.95151	0	-0.969467	1.24026	0	1.41168	-1.45972	0	-7.50001	-6.62002e-11
20.146	2.55784	1.95284	0	-0.970648	1.23964	0	1.41281	-1.46043	0	-7.50001	-6.6037e-11
20.147	2.5579	1.95417	0	-0.971829	1.23903	0	1.41393	-1.46115	0	-7.50001	-6.58743e-11
20.148	2.55795	1.9555	0	-0.973009	1.23841	0	1.41506	-1.46186	0	-7.50001	-6.57122e-11
20.149	2.558	1.95683	0	-0.974189	1.23779	0	1.41619	-1.46257	0	-7.50001	-6.55504e-11
20.15	2.55806	1.95816	0	-0.975367	1.23717	0	1.41731	-1.46328	0	-7.50001	-6.53899e-11
20.151	2.55811	1.95949	0	-0.976546	1.23655	0	1.41844	-1.464	0	-7.50001	-6.52289e-11
20.152	2.55816	1.96082	0	-0.977723	1.23593	0	1.41956	-1.46471	0	-7.50001	-6.50685e-11
20.153	2.55821	1.96215	0	-0.9789	1.23531	0	1.42069	-1.46542	0	-7.50001	-6.49091e-11
20.154	2.55826	1.96348	0	-0.980077	1.2347	0	1.42181	-1.46613	0	-7.50001	-6.47499e-11
20.155	2.55831	1.96481	0	-0.981253	1.23408	0	1.42294	-1.46683	0	-7.50001	-6.45909e-11
20.156	2.55836	1.96614	0	-0.982428	1.23346	0	1.42406	-1.46754	0	-7.50001	-6.44327e-11
20.157	2.55841	1.96746	0	-0.983602	1.23284	0	1.42519	-1.46825	0	-7.50001	-6.42751e-11
20.158	2.55846	1.96879	0	-0.984776	1.23222	0	1.42631	-1.46895	0	-7.50001	-6.41177e-11
20.159	2.55851	1.97012	0	-0.985949	1.23159	0	1.42744	-1.46966	0	-7.50001	-6.39609e-11
20.16	2.55856	1.97144	0	-0.987122	1.23097	0	1.42856	-1.47037	0	-7.50001	-6.38045e-11
20.161	2.55861	1.97277	0	-0.988294	1.23035	0	1.42969	-1.47107	0	-7.50001	-6.36486e-11
20.162	2.55865	1.97409	0	-0.989465	1.22973	0	1.43081	-1.47177	0	-7.50001	-6.34933e-11
20.163	2.5587	1.97542	0	-0.990636	1.22911	0	1.43194	-1.47248	0	-7.50001	-6.33381e-11
20.164	2.55875	1.97674	0	-0.991806	1.22849	0	1.43306	-1.47318	0	-7.50001	-6.31841e-11
20.165	2.55879	1.97807	0	-0.992976	1.22787	0	1.43418	-1.47388	0	-7.50001	-6.30298e-11
20.166	2.55884	1.97939	0	-0.994144	1.22725	0	1.43531	-1.47458	0	-7.50001	-6.28764e-11
20.167	2.55888	1.98071	0	-0.995313	1.22662	0	1.43643	-1.47528	0	-7.50001	-6.27235e-11
20.168	2.55892	1.98203	0	-0.99648	1.226	0	1.43756	-1.47598	0	-7.50001	-6.25715e-11
20.169	2.55897	1.98336	0	-0.997647	1.22538	0	1.43868	-1.47668	0	-7.50001	-6.24189e-11
20.17	2.55901	1.98468	0	-0.998814	1.22476	0	1.4398	-1.47738	0	-7.50001	-6.22673e-11
20.171	2.55905	1.986	0	-0.999979	1.22413	0	1.44093	-1.47808	0	-7.50001	-6.21156e-11
20.172	2.5591	1.98732	0	-1.00114	1.22351	0	1.44205	-1.47878	0	-7.50001	-6.19654e-11
20.173	2.55914	1.98864	0	-1.00231	1.22289	0	1.44317	-1.47947	0	-7.50001	-6.18149e-11
20.174	2.55918	1.98996	0	-1.00347	1.22226	0	1.44429	-1.48017	0	-7.50001	-6.16652e-11
20.175	2.55922	1.99128	0	-1.00464	1.22164	0	1.44542	-1.48087	0	-7.50001	-6.15162e-11
20.176	2.55926	1.9926	0	-1.0058	1.22102	0	1.44654	-1.48156	0	-7.50001	-6.13671e-11
20.177	2.5593	1.99391	0	-1.00696	1.22039	0	1.44766	-1.48226	0	-7.50001	-6.12186e-11
20.178	2.55934	1.99523	0	-1.00812	1.21977	0	1.44878	-1.48295	0	-7.50001	-6.10708e-11
20.179	2.55938	1.99655	0	-1.00928	1.21914	0	1.44991	-1.48364	0	-7.50001	-6.09231e-11
20.18	2.55942	1.99787	0	-1.01044	1.21852	0	1.45103	-1.48433	0	-7.50001	-6.07763e-11
20.181	2.55945	1.99918	0	-1.0116	1.21789	0	1.45215	-1.48503	0	-7.50001	-6.06298e-11
20.182	2.55949	2.0005	0	-1.01276	1.21727	0	1.45327	-1.48572	0	-7.50001	-6.04829e-11
20.183	2.55953	2.00182	0	-1.01392	1.21664	0	1.45439	-1.48641	0	-7.50001	-6.03373e-11
20.184	2.55956	2.00313	0	-1.01508	1.21602	0	1.45551	-1.4871	0	-7.50001	-6.01919e-11
20.185	2.5596	2.00445	0	-1.01623	1.21539	0	1.45663	-1.48779	0	-7.50001	-6.00467e-11
20.186	2.55964	2.00576	0	-1.01739	1.21477	0	1.45776	-1.48848	0	-7.50001	-5.99027e-11
20.187	2.55967	2.00707	0	-1.01855	1.21414	0	1.45888	-1.48916	0	-7.50001	-5.97584e-11
20.188	2.55971	2.00839	0	-1.0197	1.21351	0	1.46	-1.48985	0	-7.50001	-5.96145e-11
20.189	2.55974	2.0097	0	-1.02086	1.21289	0	1.46112	-1.49054	0	-7.50001	-5.94717e-11
20.19	2.55977	2.01101	0	-1.02201	1.21226	0	1.46224	-1.49122	0	-7.50001	-5.93289e-11
20.191	2.55981	2.01233	0	-1.02316	1.21163	0	1.46336	-1.49191	0	-7.50001	-5.91864e-11
20.192	2.55984	2.01364	0	-1.02432	1.21101	0	1.46448	-1.49259	0	-7.50001	-5.90448e-11
20.193	2.55987	2.01495	0	-1.02547	1.21038	0	1.4656	-1.49328	0	-7.50001	-5.89029e-11
20.194	2.5599	2.01626	0	-1.02662	1.20975	0	1.46672	-1.49396	0	-7.50001	-5.87617e-11
20.195	2.55993	2.01757	0	-1.02777	1.20912	0	1.46784	-1.49464	0	-7.50001	-5.86212e-11
20.196	2.55996	2.01888	0	-1.02892	1.2085	0	1.46896	-1.49533	0	-7.50001	-5.84809e-11
20.197	2.55999	2.02019	0	-1.03007	1.20787	0	1.47008	-1.49601	0	-7.50001	-5.8341e-11
20.198	2.56002	2.0215	0	-1.03122	1.20724	0	1.4712	-1.49669	0	-7.50001	-5.8202e-11
20.199	2.56005	2.02281	0	-1.03237	1.20661	0	1.47232	-1.49737	0	-7.50001	-5.80625e-11
20.2	2.56008	2.02412	0	-1.03352	1.20598	0	1.47344	-1.49805	0	-7.50001	-5.79248e-11
20.201	2.56011	2.02543	0	-1.03466	1.20535	0	1.47455	-1.49873	0	-7.50001	-5.77864e-11
20.202	2.56014	2.02673	0	-1.03581	1.20473	0	1.47567	-1.49941	0	-7.50001	-5.76485e-11
20.203	2.56017	2.02804	0	-1.03696	1.2041	0	1.47679	-1.50009	0	-7.50001	-5.75109e-11
20.204	2.56019	2.02935	0	-1.0381	1.20347	0	1.47791	-1.50076	0	-7.50001	-5.73738e-11
20.205	2.56022	2.03065	0	-1.03925	1.20284	0	1.47903	-1.50144	0	-7.50001	-5.72378e-11
20.206	2.56025	2.03196	0	-1.04039	1.20221	0	1.48015	-1.50212	0	-7.50001	-5.71015e-11
20.207	2.56027	2.03326	0	-1.04154	1.20158	0	1.48126	-1.50279	0	-7.50001	-5.69658e-11
20.208	2.5603	2.03457	0	-1.04268	1.20095	0	1.48238	-1.50347	0	-7.50001	-5.68305e-11
20.209	2.56032	2.03587	0	-1.04382	1.20032	0	1.4835	-1.50414	0	-7.50001	-5.66958e-11
20.21	2.56034	2.03718	0	-1.04496	1.19969	0	1.48462	-1.50481	0	-7.50001	-5.65605e-11
20.211	2.56037	2.03848	0	-1.0461	1.19906	0	1.48574	-1.50549	0	-7.50001	-5.64267e-11
20.212	2.56039	2.03978	0	-1.04724	1.19843	0	1.48685	-1.50616	0	-7.50001	-5.62932e-11
20.213	2.56041	2.04109	0	-1.04838	1.19779	0	1.48797	-1.50683	0	-7.50001	-5.61598e-11
20.214	2.56044	2.04239	0	-1.04952	1.19716	0	1.48909	-1.5075	0	-7.50001	-5.60268e-11
20.215	2.56046	2.04369	0	-1.05066	1.19653	0	1.4902	-1.50817	0	-7.50001	-5.5894e-11
20.216	2.56048	2.04499	0	-1.0518	1.1959	0	1.49132	-1.50884	0	-7.50001	-5.57617e-11
20.217	2.5605	2.04629	0	-1.05294	1.19527	0	1.49244	-1.50951	0	-7.50001	-5.56305e-11
20.218	2.56052	2.0476	0	-1.05408	1.19464	0	1.49355	-1.51018	0	-7.50001	-5.54983e-11
20.219	2.56054	2.0489	0	-1.05521	1.19401	0	1.49467	-1.51085	0	-7.50001	-5.53675e-11
20.22	2.56056	2.05019	0	-1.05635	1.19337	0	1.49579	-1.51152	0	-7.50001	-5.5237e-11
20.221	2.56058	2.05149	0	-1.05748	1.19274	0	1.4969	-1.51218	0	-7.50001	-5.51065e-11
20.222	2.5606	2.05279	0	-1.05862	1.19211	0	1.49802	-1.51285	0	-7.50001	-5.49765e-11
20.223	2.56062	2.05409	0	-1.05975	1.19147	0	1.49913	-1.51352	0	-7.50001	-5.48469e-11
20.224	2.56063	2.05539	0	-1.06089	1.19084	0	1.50025	-1.51418	0	-7.50001	-5.47183e-11
20.225	2.56065	2.05669	0	-1.06202	1.19021	0	1.50137	-1.51485	0	-7.50001	-5.45895e-11
20.226	2.56067	2.05798	0	-1.06315	1.18958	0	1.50248	-1.51551	0	-7.50001	-5.44609e-11
20.227	2.56069	2.05928	0	-1.06428	1.18894	0	1.5036	-1.51617	0	-7.50001	-5.43326e-11
20.228	2.5607	2.06058	0	-1.06541	1.18831	0	1.50471	-1.51684	0	-7.50001	-5.42051e-11
20.229	2.56072	2.06187	0	-1.06654	1.18767	0	1.50583	-1.5175	0	-7.50001	-5.40779e-11
20.23	2.56073	2.06317	0	-1.06767	1.18704	0	1.50694	-1.51816	0	-7.50001	-5.39502e-11
20.231	2.56075	2.06446	0	-1.0688	1.18641	0	1.50806	-1.51882	0	-7.50001	-5.3824e-11
20.232	2.56076	2.06576	0	-1.06993	1.18577	0	1.50917	-1.51948	0	-7.50001	-5.36979e-11
20.233	2.56077	2.06705	0	-1.07106	1.18514	0	1.51028	-1.52014	0	-7.50001	-5.35722e-11
20.234	2.56079	2.06835	0	-1.07219	1.1845	0	1.5114	-1.5208	0	-7.50001	-5.34467e-11
20.235	2.5608	2.06964	0	-1.07331	1.18387	0	1.51251	-1.52146	0	-7.50001	-5.33215e-11
20.236	2.56081	2.07093	0	-1.07444	1.18323	0	1.51363	-1.52211	0	-7.50001	-5.31968e-11
20.237	2.56082	2.07223	0	-1.07557	1.1826	0	1.51474	-1.52277	0	-7.50001	-5.30719e-11
20.238	2.56084	2.07352	0	-1.07669	1.18196	0	1.51585	-1.52343	0	-7.50001	-5.29482e-11
20.239	2.56085	2.07481	0	-1.07781	1.18133	0	1.51697	-1.52408	0	-7.50001	-5.28248e-11
20.24	2.56086	2.0761	0	-1.07894	1.18069	0	1.51808	-1.52474	0	-7.50001	-5.27017e-11
20.241	2.56087	2.07739	0	-1.08006	1.18005	0	1.51919	-1.52539	0	-7.50001	-5.2579e-11
20.242	2.56088	2.07868	0	-1.08118	1.17942	0	1.52031	-1.52605	0	-7.50001	-5.24561e-11
20.243	2.56089	2.07997	0	-1.08231	1.17878	0	1.52142	-1.5267	0	-7.50001	-5.2334e-11
20.244	2.5609	2.08126	0	-1.08343	1.17815	0	1.52253	-1.52736	0	-7.50001	-5.22121e-11
20.245	2.5609	2.08255	0	-1.08455	1.17751	0	1.52365	-1.52801	0	-7.50001	-5.20906e-11
20.246	2.56091	2.08384	0	-1.08567	1.17687	0	1.52476	-1.52866	0	-7.50001	-5.19701e-11
20.247	2.56092	2.08513	0	-1.08679	1.17624	0	1.52587	-1.52931	0	-7.50001	-5.18492e-11
20.248	2.56093	2.08641	0	-1.08791	1.1756	0	1.52698	-1.52996	0	-7.50001	-5.17285e-11
20.249	2.56093	2.0877	0	-1.08903	1.17496	0	1.52809	-1.53061	0	-7.50001	-5.16084e-11
20.25	2.56094	2.08899	0	-1.09014	1.17432	0	1.52921	-1.53126	0	-7.50001	-5.14887e-11
20.251	2.56094	2.09027	0	-1.09126	1.17369	0	1.53032	-1.53191	0	-7.50001	-5.13694e-11
20.252	2.56095	2.09156	0	-1.09238	1.17305	0	1.53143	-1.53256	0	-7.50001	-5.12506e-11
20.253	2.56095	2.09285	0	-1.0935	1.17241	0	1.53254	-1.53321	0	-7.50001	-5.11319e-11
20.254	2.56096	2.09413	0	-1.09461	1.17177	0	1.53365	-1.53385	0	-7.50001	-5.10139e-11
20.255	2.56096	2.09542	0	-1.09573	1.17113	0	1.53476	-1.5345	0	-7.50001	-5.08961e-11
20.256	2.56097	2.0967	0	-1.09684	1.1705	0	1.53587	-1.53515	0	-7.50001	-5.07784e-11
20.257	2.56097	2.09799	0	-1.09795	1.16986	0	1.53698	-1.53579	0	-7.50001	-5.06609e-11
20.258	2.56097	2.09927	0	-1.09907	1.16922	0	1.5381	-1.53644	0	-7.50001	-5.05438e-11
20.259	2.56097	2.10055	0	-1.10018	1.16858	0	1.53921	-1.53708	0	-7.50001	-5.0427e-11
20.26	2.56098	2.10183	0	-1.10129	1.16794	0	1.54032	-1.53772	0	-7.50001	-5.03108e-11
20.261	2.56098	2.10312	0	-1.1024	1.1673	0	1.54143	-1.53837	0	-7.50001	-5.0195e-11
20.262	2.56098	2.1044	0	-1.10351	1.16666	0	1.54254	-1.53901	0	-7.50001	-5.00797e-11
20.263	2.56098	2.10568	0	-1.10463	1.16602	0	1.54365	-1.53965	0	-7.50001	-4.99635e-11
20.264	2.56098	2.10696	0	-1.10573	1.16538	0	1.54476	-1.54029	0	-7.50001	-4.98491e-11
20.265	2.56098	2.10824	0	-1.10684	1.16474	0	1.54587	-1.54093	0	-7.50001	-4.97341e-11
20.266	2.56098	2.10952	0	-1.10795	1.1641	0	1.54697	-1.54157	0	-7.50001	-4.96199e-11
20.267	2.56098	2.1108	0	-1.10906	1.16346	0	1.54808	-1.54221	0	-7.50001	-4.95059e-11
20.268	2.56097	2.11208	0	-1.11017	1.16282	0	1.54919	-1.54285	0	-7.50001	-4.93921e-11
20.269	2.56097	2.11336	0	-1.11128	1.16218	0	1.5503	-1.54349	0	-7.50001	-4.92791e-11
20.27	2.56097	2.11464	0	-1.11238	1.16154	0	1.55141	-1.54413	0	-7.50001	-4.91657e-11
20.271	2.56097	2.11592	0	-1.11349	1.1609	0	1.55252	-1.54476	0	-7.50001	-4.90533e-11
20.272	2.56096	2.11719	0	-1.11459	1.16026	0	1.55363	-1.5454	0	-7.50001	-4.89411e-11
20.273	2.56096	2.11847	0	-1.1157	1.15962	0	1.55474	-1.54604	0	-7.50001	-4.8829e-11
20.274	2.56096	2.11975	0	-1.1168	1.15898	0	1.55584	-1.54667	0	-7.50001	-4.87174e-11
20.275	2.56095	2.12102	0	-1.1179	1.15833	0	1.55695	-1.54731	0	-7.50001	-4.86061e-11
20.276	2.56095	2.1223	0	-1.11901	1.15769	0	1.55806	-1.54794	0	-7.50001	-4.84949e-11
20.277	2.56094	2.12358	0	-1.12011	1.15705	0	1.55917	-1.54858	0	-7.50001	-4.83847e-11
20.278	2.56093	2.12485	0	-1.12121	1.15641	0	1.56028	-1.54921	0	-7.50001	-4.82739e-11
20.279	2.56093	2.12613	0	-1.12231	1.15577	0	1.56138	-1.54984	0	-7.50001	-4.81637e-11
20.28	2.56092	2.1274	0	-1.12341	1.15512	0	1.56249	-1.55047	0	-7.50001	-4.80543e-11
20.281	2.56091	2.12867	0	-1.12451	1.15448	0	1.5636	-1.5511	0	-7.50001	-4.7944e-11
20.282	2.56091	2.12995	0	-1.12561	1.15384	0	1.56471	-1.55173	0	-7.50001	-4.78355e-11
20.283	2.5609	2.13122	0	-1.12671	1.1532	0	1.56581	-1.55236	0	-7.50001	-4.77265e-11
