0	-0.970004	0.243088	0	0.970004	-0.243088	0	0	0	0	0.001	-0.969538	0.24352	0	0.97047	-0.242655	0	-0.000932408	-0.000864731	0	-1.28714	2.37684e-12
3.722	0.50538	0.336712	0	-1.08066	0.0148967	0	0.575275	-0.351609	0	-1.28714	-1.70372e-10
3.723	0.504275	0.336408	0	-1.08063	0.0153639	0	0.576357	-0.351772	0	-1.28714	-1.75645e-10
3.724	0.503169	0.336102	0	-1.08061	0.0158311	0	0.577439	-0.351934	0	-1.28714	-1.80907e-10
3.725	0.502064	0.335794	0	-1.08058	0.0162983	0	0.57852	-0.352093	0	-1.28714	-1.86155e-10
3.726	0.500958	0.335484	0	-1.08056	0.0167656	0	0.579601	-0.35225	0	-1.28714	-1.9139e-10
3.727	0.499852	0.335172	0	-1.08053	0.0172328	0	0.580681	-0.352405	0	-1.28714	-1.96613e-10
3.728	0.498745	0.334857	0	-1.08051	0.0177	0	0.581761	-0.352557	0	-1.28714	-2.01821e-10
3.729	0.497639	0.334541	0	-1.08048	0.0181673	0	0.58284	-0.352708	0	-1.28714	-2.07015e-10
3.73	0.496533	0.334222	0	-1.08045	0.0186345	0	0.583918	-0.352856	0	-1.28714	-2.12195e-10
3.731	0.495426	0.333901	0	-1.08042	0.0191017	0	0.584996	-0.353002	0	-1.28714	-2.17361e-10
3.732	0.494319	0.333578	0	-1.08039	0.0195689	0	0.586073	-0.353147	0	-1.28714	-2.2251e-10
3.733	0.493213	0.333252	0	-1.08036	0.0200362	0	0.587149	-0.353289	0	-1.28714	-2.27645e-10
3.734	0.492106	0.332925	0	-1.08033	0.0205034	0	0.588225	-0.353428	0	-1.28714	-2.32764e-10
3.735	0.490999	0.332596	0	-1.0803	0.0209706	0	0.589301	-0.353566	0	-1.28714	-2.37867e-10
3.736	0.489892	0.332264	0	-1.08027	0.0214379	0	0.590375	-0.353702	0	-1.28714	-2.42953e-10
3.737	0.488785	0.33193	0	-1.08023	0.0219051	0	0.591449	-0.353835	0	-1.28714	-2.48022e-10
3.738	0.487677	0.331594	0	-1.0802	0.0223724	0	0.592523	-0.353967	0	-1.28714	-2.53075e-10
3.739	0.48657	0.331256	0	-1.08017	0.0228396	0	0.593596	-0.354096	0	-1.28714	-2.5811e-10
3.74	0.485463	0.330916	0	-1.08013	0.0233068	0	0.594668	-0.354223	0	-1.28714	-2.63127e-10
3.741	0.484355	0.330574	0	-1.08009	0.0237741	0	0.595739	-0.354348	0	-1.28714	-2.68126e-10
3.742	0.483248	0.330229	0	-1.08006	0.0242413	0	0.59681	-0.354471	0	-1.28714	-2.73106e-10
3.743	0.48214	0.329883	0	-1.08002	0.0247086	0	0.59788	-0.354591	0	-1.28714	-2.78068e-10
3.744	0.481033	0.329534	0	-1.07998	0.0251758	0	0.59895	-0.35471	0	-1.28714	-2.83011e-10
3.745	0.479925	0.329183	0	-1.07994	0.025643	0	0.600018	-0.354826	0	-1.28714	-2.87933e-10
3.746	0.478818	0.32883	0	-1.0799	0.0261103	0	0.601086	-0.354941	0	-1.28714	-2.92837e-10
3.747	0.47771	0.328475	0	-1.07986	0.0265775	0	0.602154	-0.355053	0	-1.28714	-2.97721e-10
3.748	0.476603	0.328118	0	-1.07982	0.0270448	0	0.603221	-0.355163	0	-1.28714	-3.02584e-10
3.749	0.475495	0.327759	0	-1.07978	0.027512	0	0.604286	-0.355271	0	-1.28714	-3.07427e-10
3.75	0.474387	0.327397	0	-1.07974	0.0279793	0	0.605352	-0.355377	0	-1.28714	-3.12249e-10
3.751	0.47328	0.327034	0	-1.0797	0.0284465	0	0.606416	-0.355481	0	-1.28714	-3.1705e-10
3.752	0.472172	0.326668	0	-1.07965	0.0289138	0	0.60748	-0.355582	0	-1.28714	-3.21829e-10
3.753	0.471064	0.326301	0	-1.07961	0.0293811	0	0.608543	-0.355682	0	-1.28714	-3.26587e-10
3.754	0.469957	0.325931	0	-1.07956	0.0298483	0	0.609606	-0.355779	0	-1.28714	-3.31322e-10
3.755	0.468849	0.325559	0	-1.07952	0.0303156	0	0.610667	-0.355875	0	-1.28714	-3.36035e-10
3.756	0.467741	0.325185	0	-1.07947	0.0307828	0	0.611728	-0.355968	0	-1.28714	-3.40725e-10
3.757	0.466634	0.324809	0	-1.07942	0.0312501	0	0.612788	-0.356059	0	-1.28714	-3.45393e-10
3.758	0.465526	0.324431	0	-1.07937	0.0317174	0	0.613848	-0.356148	0	-1.28714	-3.50037e-10
3.759	0.464419	0.324051	0	-1.07933	0.0321846	0	0.614906	-0.356235	0	-1.28714	-3.54657e-10
3.76	0.463311	0.323668	0	-1.07928	0.0326519	0	0.615964	-0.35632	0	-1.28714	-3.59254e-10
3.761	0.462204	0.323284	0	-1.07923	0.0331191	0	0.617021	-0.356403	0	-1.28714	-3.63827e-10
3.762	0.461097	0.322897	0	-1.07917	0.0335864	0	0.618078	-0.356484	0	-1.28714	-3.68376e-10
3.763	0.459989	0.322509	0	-1.07912	0.0340537	0	0.619133	-0.356562	0	-1.28714	-3.729e-10
3.764	0.458882	0.322118	0	-1.07907	0.0345209	0	0.620188	-0.356639	0	-1.28714	-3.77399e-10
3.765	0.457775	0.321725	0	-1.07902	0.0349882	0	0.621242	-0.356714	0	-1.28714	-3.81874e-10
3.766	0.456668	0.321331	0	-1.07896	0.0354555	0	0.622295	-0.356786	0	-1.28714	-3.86323e-10
3.767	0.455561	0.320934	0	-1.07891	0.0359228	0	0.623347	-0.356856	0	-1.28714	-3.90746e-10
3.768	0.454454	0.320535	0	-1.07885	0.03639	0	0.624399	-0.356925	0	-1.28714	-3.95144e-10
3.769	0.453347	0.320134	0	-1.0788	0.0368573	0	0.625449	-0.356991	0	-1.28714	-3.99515e-10
3.77	0.452241	0.319731	0	-1.07874	0.0373246	0	0.626499	-0.357055	0	-1.28714	-4.0386e-10
3.771	0.451134	0.319326	0	-1.07868	0.0377919	0	0.627548	-0.357117	0	-1.28714	-4.08179e-10
3.772	0.450028	0.318918	0	-1.07862	0.0382592	0	0.628596	-0.357178	0	-1.28714	-4.12472e-10
3.773	0.448921	0.318509	0	-1.07857	0.0387264	0	0.629644	-0.357236	0	-1.28714	-4.16737e-10
3.774	0.447815	0.318098	0	-1.07851	0.0391937	0	0.63069	-0.357292	0	-1.28714	-4.20975e-10
3.775	0.446709	0.317685	0	-1.07844	0.039661	0	0.631736	-0.357346	0	-1.28714	-4.25185e-10
3.776	0.445603	0.317269	0	-1.07838	0.0401283	0	0.632781	-0.357397	0	-1.28714	-4.29368e-10
3.777	0.444497	0.316852	0	-1.07832	0.0405956	0	0.633825	-0.357447	0	-1.28714	-4.33523e-10
3.778	0.443391	0.316432	0	-1.07826	0.0410629	0	0.634868	-0.357495	0	-1.28714	-4.3765e-10
3.779	0.442286	0.316011	0	-1.0782	0.0415301	0	0.63591	-0.357541	0	-1.28714	-4.41749e-10
3.78	0.44118	0.315587	0	-1.07813	0.0419974	0	0.636951	-0.357585	0	-1.28714	-4.45819e-10
3.781	0.440075	0.315162	0	-1.07807	0.0424647	0	0.637992	-0.357627	0	-1.28714	-4.49861e-10
3.782	0.43897	0.314734	0	-1.078	0.042932	0	0.639031	-0.357666	0	-1.28714	-4.53874e-10
3.783	0.437865	0.314305	0	-1.07794	0.0433993	0	0.64007	-0.357704	0	-1.28714	-4.57858e-10
3.784	0.43676	0.313873	0	-1.07787	0.0438666	0	0.641108	-0.35774	0	-1.28714	-4.61813e-10
3.785	0.435656	0.313439	0	-1.0778	0.0443339	0	0.642145	-0.357773	0	-1.28714	-4.65737e-10
3.786	0.434551	0.313004	0	-1.07773	0.0448012	0	0.643181	-0.357805	0	-1.28714	-4.69633e-10
3.787	0.433447	0.312566	0	-1.07766	0.0452685	0	0.644216	-0.357835	0	-1.28714	-4.73499e-10
3.788	0.432343	0.312127	0	-1.07759	0.0457358	0	0.64525	-0.357862	0	-1.28714	-4.77335e-10
3.789	0.431239	0.311685	0	-1.07752	0.0462031	0	0.646283	-0.357888	0	-1.28714	-4.81141e-10
3.79	0.430136	0.311241	0	-1.07745	0.0466704	0	0.647315	-0.357912	0	-1.28714	-4.84916e-10
3.791	0.429032	0.310796	0	-1.07738	0.0471377	0	0.648347	-0.357933	0	-1.28714	-4.88661e-10
3.792	0.427929	0.310348	0	-1.07731	0.047605	0	0.649377	-0.357953	0	-1.28714	-4.92375e-10
3.793	0.426826	0.309898	0	-1.07723	0.0480723	0	0.650407	-0.357971	0	-1.28714	-4.96059e-10
3.794	0.425723	0.309447	0	-1.07716	0.0485396	0	0.651435	-0.357986	0	-1.28714	-4.99712e-10
3.795	0.424621	0.308993	0	-1.07708	0.0490069	0	0.652463	-0.358	0	-1.28714	-5.03333e-10
3.796	0.423518	0.308538	0	-1.07701	0.0494742	0	0.653489	-0.358012	0	-1.28714	-5.06923e-10
3.797	0.422416	0.30808	0	-1.07693	0.0499415	0	0.654515	-0.358022	0	-1.28714	-5.10482e-10
3.798	0.421314	0.30762	0	-1.07685	0.0504088	0	0.65554	-0.358029	0	-1.28714	-5.14009e-10
3.799	0.420213	0.307159	0	-1.07678	0.0508761	0	0.656563	-0.358035	0	-1.28714	-5.17505e-10
3.8	0.419111	0.306696	0	-1.0767	0.0513435	0	0.657586	-0.358039	0	-1.28714	-5.20969e-10
3.801	0.41801	0.30623	0	-1.07662	0.0518108	0	0.658608	-0.358041	0	-1.28714	-5.24401e-10
3.802	0.416909	0.305763	0	-1.07654	0.0522781	0	0.659629	-0.358041	0	-1.28714	-5.27802e-10
3.803	0.415809	0.305293	0	-1.07646	0.0527454	0	0.660648	-0.358039	0	-1.28714	-5.31169e-10
3.804	0.414708	0.304822	0	-1.07638	0.0532127	0	0.661667	-0.358035	0	-1.28714	-5.34505e-10
3.805	0.413608	0.304349	0	-1.07629	0.05368	0	0.662685	-0.358029	0	-1.28714	-5.37808e-10
3.806	0.412508	0.303874	0	-1.07621	0.0541473	0	0.663702	-0.358021	0	-1.28714	-5.41079e-10
3.807	0.411409	0.303397	0	-1.07613	0.0546146	0	0.664717	-0.358011	0	-1.28714	-5.44318e-10
3.808	0.410309	0.302918	0	-1.07604	0.055082	0	0.665732	-0.358	0	-1.28714	-5.47523e-10
3.809	0.40921	0.302437	0	-1.07596	0.0555493	0	0.666746	-0.357986	0	-1.28714	-5.50696e-10
3.81	0.408112	0.301954	0	-1.07587	0.0560166	0	0.667758	-0.35797	0	-1.28714	-5.53836e-10
3.811	0.407013	0.301469	0	-1.07578	0.0564839	0	0.66877	-0.357953	0	-1.28714	-5.56943e-10
3.812	0.405915	0.300982	0	-1.0757	0.0569512	0	0.669781	-0.357934	0	-1.28714	-5.60017e-10
3.813	0.404817	0.300494	0	-1.07561	0.0574185	0	0.67079	-0.357912	0	-1.28714	-5.63057e-10
3.814	0.40372	0.300003	0	-1.07552	0.0578859	0	0.671799	-0.357889	0	-1.28714	-5.66064e-10
3.815	0.402623	0.299511	0	-1.07543	0.0583532	0	0.672806	-0.357864	0	-1.28714	-5.69039e-10
3.816	0.401526	0.299016	0	-1.07534	0.0588205	0	0.673813	-0.357837	0	-1.28714	-5.71979e-10
3.817	0.400429	0.29852	0	-1.07525	0.0592878	0	0.674818	-0.357808	0	-1.28714	-5.74887e-10
3.818	0.399333	0.298022	0	-1.07516	0.0597551	0	0.675822	-0.357777	0	-1.28714	-5.7776e-10
3.819	0.398237	0.297522	0	-1.07506	0.0602224	0	0.676826	-0.357744	0	-1.28714	-5.80601e-10
3.82	0.397141	0.29702	0	-1.07497	0.0606898	0	0.677828	-0.35771	0	-1.28714	-5.83407e-10
3.821	0.396046	0.296516	0	-1.07487	0.0611571	0	0.678829	-0.357673	0	-1.28714	-5.8618e-10
3.822	0.394951	0.29601	0	-1.07478	0.0616244	0	0.679829	-0.357635	0	-1.28714	-5.88919e-10
3.823	0.393857	0.295503	0	-1.07468	0.0620917	0	0.680828	-0.357595	0	-1.28714	-5.91623e-10
3.824	0.392762	0.294993	0	-1.07459	0.062559	0	0.681825	-0.357553	0	-1.28714	-5.94295e-10
3.825	0.391668	0.294482	0	-1.07449	0.0630263	0	0.682822	-0.357509	0	-1.28714	-5.96932e-10
3.826	0.390575	0.293969	0	-1.07439	0.0634937	0	0.683818	-0.357463	0	-1.28714	-5.99535e-10
3.827	0.389482	0.293454	0	-1.07429	0.063961	0	0.684812	-0.357415	0	-1.28714	-6.02105e-10
3.828	0.388389	0.292937	0	-1.07419	0.0644283	0	0.685806	-0.357365	0	-1.28714	-6.0464e-10
3.829	0.387296	0.292418	0	-1.07409	0.0648956	0	0.686798	-0.357314	0	-1.28714	-6.07142e-10
3.83	0.386204	0.291898	0	-1.07399	0.0653629	0	0.687789	-0.357261	0	-1.28714	-6.09609e-10
3.831	0.385112	0.291375	0	-1.07389	0.0658302	0	0.688779	-0.357206	0	-1.28714	-6.12042e-10
3.832	0.384021	0.290851	0	-1.07379	0.0662975	0	0.689768	-0.357149	0	-1.28714	-6.14441e-10
3.833	0.38293	0.290325	0	-1.07369	0.0667648	0	0.690756	-0.35709	0	-1.28714	-6.16806e-10
3.834	0.381839	0.289797	0	-1.07358	0.0672321	0	0.691743	-0.357029	0	-1.28714	-6.19137e-10
3.835	0.380749	0.289268	0	-1.07348	0.0676994	0	0.692728	-0.356967	0	-1.28714	-6.21434e-10
3.836	0.379659	0.288736	0	-1.07337	0.0681668	0	0.693713	-0.356903	0	-1.28714	-6.23696e-10
3.837	0.37857	0.288203	0	-1.07327	0.0686341	0	0.694696	-0.356837	0	-1.28714	-6.25924e-10
3.838	0.377481	0.287667	0	-1.07316	0.0691014	0	0.695678	-0.356769	0	-1.28714	-6.28118e-10
3.839	0.376392	0.28713	0	-1.07305	0.0695687	0	0.696659	-0.356699	0	-1.28714	-6.30278e-10
3.84	0.375304	0.286592	0	-1.07294	0.070036	0	0.697639	-0.356628	0	-1.28714	-6.32404e-10
3.841	0.374216	0.286051	0	-1.07283	0.0705033	0	0.698618	-0.356554	0	-1.28714	-6.34495e-10
3.842	0.373129	0.285509	0	-1.07272	0.0709706	0	0.699595	-0.356479	0	-1.28714	-6.36553e-10
3.843	0.372042	0.284965	0	-1.07261	0.0714379	0	0.700572	-0.356402	0	-1.28714	-6.38576e-10
3.844	0.370955	0.284419	0	-1.0725	0.0719051	0	0.701547	-0.356324	0	-1.28714	-6.40565e-10
3.845	0.369869	0.283871	0	-1.07239	0.0723724	0	0.702521	-0.356243	0	-1.28714	-6.4252e-10
3.846	0.368783	0.283322	0	-1.07228	0.0728397	0	0.703494	-0.356161	0	-1.28714	-6.44441e-10
3.847	0.367698	0.28277	0	-1.07216	0.073307	0	0.704465	-0.356077	0	-1.28714	-6.46328e-10
3.848	0.366613	0.282217	0	-1.07205	0.0737743	0	0.705436	-0.355992	0	-1.28714	-6.48181e-10
3.849	0.365528	0.281662	0	-1.07193	0.0742416	0	0.706405	-0.355904	0	-1.28714	-6.5e-10
3.85	0.364444	0.281106	0	-1.07182	0.0747089	0	0.707373	-0.355815	0	-1.28714	-6.51784e-10
3.851	0.363361	0.280548	0	-1.0717	0.0751761	0	0.70834	-0.355724	0	-1.28714	-6.53535e-10
3.852	0.362277	0.279988	0	-1.07158	0.0756434	0	0.709306	-0.355631	0	-1.28714	-6.55252e-10
3.853	0.361195	0.279426	0	-1.07146	0.0761107	0	0.71027	-0.355537	0	-1.28714	-6.56935e-10
3.854	0.360112	0.278862	0	-1.07135	0.0765779	0	0.711233	-0.35544	0	-1.28714	-6.58584e-10
3.855	0.35903	0.278297	0	-1.07123	0.0770452	0	0.712195	-0.355342	0	-1.28714	-6.602e-10
3.856	0.357949	0.27773	0	-1.07111	0.0775125	0	0.713156	-0.355243	0	-1.28714	-6.61782e-10
3.857	0.356868	0.277162	0	-1.07098	0.0779797	0	0.714116	-0.355141	0	-1.28714	-6.63329e-10
3.858	0.355788	0.276591	0	-1.07086	0.078447	0	0.715074	-0.355038	0	-1.28714	-6.64844e-10
3.859	0.354708	0.276019	0	-1.07074	0.0789142	0	0.716032	-0.354933	0	-1.28714	-6.66325e-10
3.86	0.353628	0.275445	0	-1.07062	0.0793815	0	0.716988	-0.354827	0	-1.28714	-6.67772e-10
3.861	0.352549	0.27487	0	-1.07049	0.0798487	0	0.717942	-0.354718	0	-1.28714	-6.69187e-10
3.862	0.35147	0.274292	0	-1.07037	0.080316	0	0.718896	-0.354608	0	-1.28714	-6.70566e-10
3.863	0.350392	0.273714	0	-1.07024	0.0807832	0	0.719848	-0.354497	0	-1.28714	-6.71914e-10
3.864	0.349314	0.273133	0	-1.07011	0.0812504	0	0.720799	-0.354383	0	-1.28714	-6.73228e-10
3.865	0.348237	0.272551	0	-1.06999	0.0817177	0	0.721749	-0.354268	0	-1.28714	-6.74508e-10
3.866	0.34716	0.271967	0	-1.06986	0.0821849	0	0.722697	-0.354152	0	-1.28714	-6.75757e-10
3.867	0.346084	0.271381	0	-1.06973	0.0826521	0	0.723645	-0.354033	0	-1.28714	-6.76971e-10
3.868	0.345008	0.270794	0	-1.0696	0.0831193	0	0.724591	-0.353913	0	-1.28714	-6.78153e-10
3.869	0.343933	0.270205	0	-1.06947	0.0835865	0	0.725535	-0.353791	0	-1.28714	-6.79303e-10
3.87	0.342858	0.269614	0	-1.06934	0.0840537	0	0.726479	-0.353668	0	-1.28714	-6.80418e-10
3.871	0.341784	0.269022	0	-1.0692	0.0845209	0	0.727421	-0.353543	0	-1.28714	-6.81502e-10
3.872	0.34071	0.268428	0	-1.06907	0.0849881	0	0.728362	-0.353416	0	-1.28714	-6.82553e-10
3.873	0.339637	0.267832	0	-1.06894	0.0854553	0	0.729302	-0.353288	0	-1.28714	-6.83571e-10
3.874	0.338564	0.267235	0	-1.0688	0.0859225	0	0.73024	-0.353158	0	-1.28714	-6.84557e-10
3.875	0.337491	0.266636	0	-1.06867	0.0863897	0	0.731177	-0.353026	0	-1.28714	-6.8551e-10
3.876	0.33642	0.266036	0	-1.06853	0.0868568	0	0.732113	-0.352893	0	-1.28714	-6.86432e-10
3.877	0.335348	0.265434	0	-1.0684	0.087324	0	0.733048	-0.352758	0	-1.28714	-6.87321e-10
3.878	0.334277	0.26483	0	-1.06826	0.0877912	0	0.733981	-0.352621	0	-1.28714	-6.88178e-10
3.879	0.333207	0.264225	0	-1.06812	0.0882583	0	0.734913	-0.352483	0	-1.28714	-6.89003e-10
3.88	0.332137	0.263618	0	-1.06798	0.0887255	0	0.735844	-0.352343	0	-1.28714	-6.89796e-10
3.881	0.331068	0.263009	0	-1.06784	0.0891926	0	0.736773	-0.352202	0	-1.28714	-6.90558e-10
3.882	0.329999	0.262399	0	-1.0677	0.0896597	0	0.737702	-0.352059	0	-1.28714	-6.91288e-10
3.883	0.328931	0.261787	0	-1.06756	0.0901269	0	0.738628	-0.351914	0	-1.28714	-6.91986e-10
3.884	0.327863	0.261174	0	-1.06742	0.090594	0	0.739554	-0.351768	0	-1.28714	-6.92654e-10
3.885	0.326796	0.260559	0	-1.06727	0.0910611	0	0.740478	-0.35162	0	-1.28714	-6.93289e-10
3.886	0.325729	0.259943	0	-1.06713	0.0915282	0	0.741401	-0.351471	0	-1.28714	-6.93894e-10
3.887	0.324663	0.259325	0	-1.06699	0.0919953	0	0.742323	-0.35132	0	-1.28714	-6.94467e-10
3.888	0.323597	0.258705	0	-1.06684	0.0924624	0	0.743243	-0.351167	0	-1.28714	-6.9501e-10
3.889	0.322532	0.258084	0	-1.06669	0.0929295	0	0.744162	-0.351013	0	-1.28714	-6.95521e-10
3.89	0.321468	0.257461	0	-1.06655	0.0933965	0	0.74508	-0.350857	0	-1.28714	-6.96002e-10
3.891	0.320404	0.256837	0	-1.0664	0.0938636	0	0.745996	-0.3507	0	-1.28714	-6.96452e-10
3.892	0.31934	0.256211	0	-1.06625	0.0943307	0	0.746911	-0.350541	0	-1.28714	-6.96873e-10
3.893	0.318277	0.255583	0	-1.0661	0.0947977	0	0.747825	-0.350381	0	-1.28714	-6.97262e-10
3.894	0.317214	0.254954	0	-1.06595	0.0952647	0	0.748737	-0.350219	0	-1.28714	-6.97622e-10
3.895	0.316153	0.254324	0	-1.0658	0.0957318	0	0.749648	-0.350056	0	-1.28714	-6.97951e-10
3.896	0.315091	0.253692	0	-1.06565	0.0961988	0	0.750558	-0.349891	0	-1.28714	-6.9825e-10
3.897	0.31403	0.253058	0	-1.0655	0.0966658	0	0.751467	-0.349724	0	-1.28714	-6.98519e-10
3.898	0.31297	0.252423	0	-1.06534	0.0971328	0	0.752374	-0.349556	0	-1.28714	-6.98759e-10
3.899	0.31191	0.251787	0	-1.06519	0.0975998	0	0.753279	-0.349387	0	-1.28714	-6.9897e-10
3.9	0.310851	0.251149	0	-1.06503	0.0980668	0	0.754184	-0.349215	0	-1.28714	-6.9915e-10
3.901	0.309792	0.250509	0	-1.06488	0.0985337	0	0.755087	-0.349043	0	-1.28714	-6.99302e-10
3.902	0.308734	0.249868	0	-1.06472	0.0990007	0	0.755989	-0.348869	0	-1.28714	-6.99423e-10
3.903	0.307677	0.249226	0	-1.06457	0.0994677	0	0.756889	-0.348693	0	-1.28714	-6.99517e-10
3.904	0.30662	0.248582	0	-1.06441	0.0999346	0	0.757788	-0.348516	0	-1.28714	-6.99582e-10
3.905	0.305563	0.247936	0	-1.06425	0.100402	0	0.758686	-0.348337	0	-1.28714	-6.99617e-10
3.906	0.304507	0.247289	0	-1.06409	0.100868	0	0.759582	-0.348157	0	-1.28714	-6.99624e-10
3.907	0.303452	0.246641	0	-1.06393	0.101335	0	0.760477	-0.347976	0	-1.28714	-6.99602e-10
3.908	0.302397	0.245991	0	-1.06377	0.101802	0	0.76137	-0.347793	0	-1.28714	-6.99552e-10
3.909	0.301343	0.245339	0	-1.06361	0.102269	0	0.762263	-0.347608	0	-1.28714	-6.99474e-10
3.91	0.300289	0.244686	0	-1.06344	0.102736	0	0.763153	-0.347422	0	-1.28714	-6.99368e-10
3.911	0.299236	0.244032	0	-1.06328	0.103203	0	0.764043	-0.347235	0	-1.28714	-6.99234e-10
3.912	0.298184	0.243376	0	-1.06311	0.10367	0	0.764931	-0.347046	0	-1.28714	-6.99072e-10
3.913	0.297132	0.242719	0	-1.06295	0.104137	0	0.765818	-0.346856	0	-1.28714	-6.98883e-10
3.914	0.29608	0.24206	0	-1.06278	0.104603	0	0.766703	-0.346664	0	-1.28714	-6.98666e-10
3.915	0.295029	0.2414	0	-1.06262	0.10507	0	0.767587	-0.346471	0	-1.28714	-6.98422e-10
3.916	0.293979	0.240739	0	-1.06245	0.105537	0	0.76847	-0.346276	0	-1.28714	-6.98151e-10
3.917	0.292929	0.240076	0	-1.06228	0.106004	0	0.769351	-0.34608	0	-1.28714	-6.97852e-10
3.918	0.29188	0.239412	0	-1.06211	0.10647	0	0.770231	-0.345882	0	-1.28714	-6.97527e-10
3.919	0.290832	0.238746	0	-1.06194	0.106937	0	0.77111	-0.345683	0	-1.28714	-6.97176e-10
3.92	0.289784	0.238079	0	-1.06177	0.107404	0	0.771987	-0.345483	0	-1.28714	-6.96797e-10
3.921	0.288736	0.23741	0	-1.0616	0.107871	0	0.772862	-0.345281	0	-1.28714	-6.96393e-10
3.922	0.287689	0.236741	0	-1.06143	0.108337	0	0.773737	-0.345078	0	-1.28714	-6.95962e-10
3.923	0.286643	0.236069	0	-1.06125	0.108804	0	0.77461	-0.344873	0	-1.28714	-6.95505e-10
3.924	0.285597	0.235397	0	-1.06108	0.109271	0	0.775481	-0.344667	0	-1.28714	-6.95021e-10
3.925	0.284552	0.234723	0	-1.0609	0.109737	0	0.776351	-0.34446	0	-1.28714	-6.94513e-10
3.926	0.283508	0.234047	0	-1.06073	0.110204	0	0.77722	-0.344251	0	-1.28714	-6.93978e-10
3.927	0.282464	0.23337	0	-1.06055	0.110671	0	0.778088	-0.344041	0	-1.28714	-6.93419e-10
3.928	0.28142	0.232692	0	-1.06037	0.111137	0	0.778954	-0.343829	0	-1.28714	-6.92834e-10
3.929	0.280377	0.232013	0	-1.0602	0.111604	0	0.779818	-0.343616	0	-1.28714	-6.92224e-10
3.93	0.279335	0.231332	0	-1.06002	0.11207	0	0.780682	-0.343402	0	-1.28714	-6.91588e-10
3.931	0.278293	0.23065	0	-1.05984	0.112537	0	0.781543	-0.343187	0	-1.28714	-6.90929e-10
3.932	0.277252	0.229966	0	-1.05966	0.113003	0	0.782404	-0.34297	0	-1.28714	-6.90244e-10
3.933	0.276212	0.229281	0	-1.05947	0.11347	0	0.783263	-0.342751	0	-1.28714	-6.89534e-10
3.934	0.275172	0.228595	0	-1.05929	0.113936	0	0.78412	-0.342532	0	-1.28714	-6.88801e-10
3.935	0.274133	0.227908	0	-1.05911	0.114403	0	0.784977	-0.34231	0	-1.28714	-6.88043e-10
3.936	0.273094	0.227219	0	-1.05893	0.114869	0	0.785831	-0.342088	0	-1.28714	-6.87262e-10
3.937	0.272056	0.226529	0	-1.05874	0.115336	0	0.786685	-0.341864	0	-1.28714	-6.86456e-10
3.938	0.271018	0.225837	0	-1.05855	0.115802	0	0.787537	-0.341639	0	-1.28714	-6.85627e-10
3.939	0.269981	0.225144	0	-1.05837	0.116269	0	0.788387	-0.341413	0	-1.28714	-6.84774e-10
3.94	0.268944	0.22445	0	-1.05818	0.116735	0	0.789236	-0.341185	0	-1.28714	-6.83898e-10
3.941	0.267909	0.223755	0	-1.05799	0.117201	0	0.790084	-0.340956	0	-1.28714	-6.82998e-10
3.942	0.266873	0.223058	0	-1.0578	0.117668	0	0.79093	-0.340726	0	-1.28714	-6.82076e-10
3.943	0.265839	0.22236	0	-1.05761	0.118134	0	0.791775	-0.340494	0	-1.28714	-6.8113e-10
3.944	0.264805	0.221661	0	-1.05742	0.1186	0	0.792619	-0.340262	0	-1.28714	-6.80162e-10
3.945	0.263771	0.220961	0	-1.05723	0.119067	0	0.793461	-0.340027	0	-1.28714	-6.79172e-10
3.946	0.262738	0.220259	0	-1.05704	0.119533	0	0.794302	-0.339792	0	-1.28714	-6.78159e-10
3.947	0.261706	0.219556	0	-1.05685	0.119999	0	0.795141	-0.339555	0	-1.28714	-6.77123e-10
3.948	0.260674	0.218852	0	-1.05665	0.120465	0	0.795979	-0.339317	0	-1.28714	-6.76066e-10
3.949	0.259643	0.218146	0	-1.05646	0.120931	0	0.796815	-0.339078	0	-1.28714	-6.74986e-10
3.95	0.258612	0.21744	0	-1.05626	0.121398	0	0.79765	-0.338837	0	-1.28714	-6.73885e-10
3.951	0.257582	0.216732	0	-1.05607	0.121864	0	0.798483	-0.338595	0	-1.28714	-6.72762e-10
3.952	0.256553	0.216022	0	-1.05587	0.12233	0	0.799316	-0.338352	0	-1.28714	-6.71618e-10
3.953	0.255524	0.215312	0	-1.05567	0.122796	0	0.800146	-0.338108	0	-1.28714	-6.70453e-10
3.954	0.254496	0.2146	0	-1.05547	0.123262	0	0.800975	-0.337862	0	-1.28714	-6.69266e-10
3.955	0.253468	0.213887	0	-1.05527	0.123728	0	0.801803	-0.337615	0	-1.28714	-6.68059e-10
3.956	0.252441	0.213173	0	-1.05507	0.124194	0	0.80263	-0.337367	0	-1.28714	-6.6683e-10
3.957	0.251415	0.212458	0	-1.05487	0.12466	0	0.803455	-0.337118	0	-1.28714	-6.65581e-10
3.958	0.250389	0.211742	0	-1.05467	0.125126	0	0.804278	-0.336867	0	-1.28714	-6.64312e-10
3.959	0.249363	0.211024	0	-1.05446	0.125592	0	0.8051	-0.336616	0	-1.28714	-6.63022e-10
3.96	0.248339	0.210305	0	-1.05426	0.126058	0	0.805921	-0.336363	0	-1.28714	-6.61713e-10
3.961	0.247314	0.209585	0	-1.05405	0.126524	0	0.80674	-0.336109	0	-1.28714	-6.60383e-10
3.962	0.246291	0.208864	0	-1.05385	0.126989	0	0.807558	-0.335853	0	-1.28714	-6.59033e-10
